,Ensemble ID,Cluster 1,Cluster 2
772,"""ENSG00000129535""",0,2
773,"""ENSG00000186577""",0,1
774,"""ENSG00000183207""",0,2
775,"""ENSG00000099849""",0,1
776,"""ENSG00000105298""",0,1
777,"""ENSG00000105698""",0,1
778,"""ENSG00000039523""",0,1
779,"""ENSG00000168936""",0,1
780,"""ENSG00000182154""",0,1
781,"""ENSG00000160404""",0,1
782,"""ENSG00000065000""",0,1
783,"""ENSG00000169223""",0,1
784,"""ENSG00000141873""",0,1
785,"""ENSG00000173826""",0,1
786,"""ENSG00000112561""",0,1
787,"""ENSG00000101940""",0,1
788,"""ENSG00000154118""",0,1
789,"""ENSG00000143537""",0,1
790,"""ENSG00000130940""",0,1
791,"""ENSG00000166925""",0,1
792,"""ENSG00000127419""",0,1
793,"""ENSG00000159733""",0,2
794,"""ENSG00000182325""",0,1
795,"""ENSG00000239857""",0,1
796,"""ENSG00000010322""",0,1
797,"""ENSG00000030582""",0,1
798,"""ENSG00000104814""",0,1
799,"""ENSG00000166816""",0,1
800,"""ENSG00000100605""",0,1
801,"""ENSG00000114631""",0,1
802,"""ENSG00000100036""",0,1
803,"""ENSG00000139540""",0,1
804,"""ENSG00000161996""",0,1
805,"""ENSG00000179632""",0,1
806,"""ENSG00000107223""",0,1
807,"""ENSG00000007255""",0,1
808,"""ENSG00000100403""",0,1
809,"""ENSG00000174775""",0,1
810,"""ENSG00000185033""",0,1
811,"""ENSG00000212864""",0,2
812,"""ENSG00000131650""",0,1
813,"""ENSG00000006062""",0,1
814,"""ENSG00000165684""",0,1
815,"""ENSG00000186648""",0,1
816,"""ENSG00000167815""",0,1
817,"""ENSG00000129946""",0,1
818,"""ENSG00000020129""",0,1
819,"""ENSG00000159214""",0,1
820,"""ENSG00000007047""",0,1
821,"""ENSG00000133247""",0,1
822,"""ENSG00000067836""",0,1
823,"""ENSG00000175416""",0,1
824,"""ENSG00000123154""",0,1
825,"""ENSG00000104885""",0,1
826,"""ENSG00000269955""",1,2
827,"""ENSG00000176058""",0,1
828,"""ENSG00000148297""",0,1
829,"""ENSG00000148356""",0,1
830,"""ENSG00000114853""",0,1
831,"""ENSG00000167770""",0,1
832,"""ENSG00000106290""",0,1
833,"""ENSG00000141002""",0,1
834,"""ENSG00000204371""",0,1
835,"""ENSG00000166313""",0,1
836,"""ENSG00000204922""",0,1
837,"""ENSG00000196358""",0,1
838,"""ENSG00000182871""",0,1
839,"""ENSG00000105379""",0,1
840,"""ENSG00000141971""",0,1
841,"""ENSG00000105619""",0,1
842,"""ENSG00000162426""",0,1
843,"""ENSG00000099800""",0,1
844,"""ENSG00000250251""",0,1
845,"""ENSG00000185236""",0,2
846,"""ENSG00000130204""",0,1
847,"""ENSG00000254402""",0,2
848,"""ENSG00000100031""",0,1
849,"""ENSG00000184985""",0,1
850,"""ENSG00000127554""",0,1
851,"""ENSG00000177706""",0,1
852,"""ENSG00000132382""",0,1
853,"""ENSG00000074071""",0,1
854,"""ENSG00000129911""",0,1
855,"""ENSG00000150990""",0,1
856,"""ENSG00000105701""",0,2
857,"""ENSG00000132740""",0,1
858,"""ENSG00000074317""",0,2
859,"""ENSG00000277200""",0,1
860,"""ENSG00000174917""",0,1
861,"""ENSG00000112787""",0,1
862,"""ENSG00000126768""",0,1
863,"""ENSG00000141905""",0,1
864,"""ENSG00000063245""",0,1
865,"""ENSG00000141456""",0,1
866,"""ENSG00000131697""",0,1
867,"""ENSG00000103269""",0,1
868,"""ENSG00000127191""",0,1
869,"""ENSG00000187051""",0,1
870,"""ENSG00000179292""",0,2
871,"""ENSG00000103152""",0,2
872,"""ENSG00000086504""",0,2
873,"""ENSG00000008710""",0,2
874,"""ENSG00000185187""",0,1
875,"""ENSG00000165752""",0,1
876,"""ENSG00000111676""",0,1
877,"""ENSG00000167671""",0,2
878,"""ENSG00000076924""",0,2
879,"""ENSG00000166165""",0,2
880,"""ENSG00000143126""",0,1
881,"""ENSG00000100239""",0,1
882,"""ENSG00000085872""",0,1
883,"""ENSG00000081692""",0,1
884,"""ENSG00000076201""",0,1
885,"""ENSG00000167967""",0,2
886,"""ENSG00000117984""",0,2
887,"""ENSG00000090975""",0,1
888,"""ENSG00000071655""",0,1
889,"""ENSG00000007255""",0,2
890,"""ENSG00000180900""",0,1
891,"""ENSG00000175229""",0,2
892,"""ENSG00000063660""",0,1
893,"""ENSG00000110711""",0,1
894,"""ENSG00000099917""",0,1
895,"""ENSG00000125652""",0,2
896,"""ENSG00000183020""",0,1
897,"""ENSG00000075399""",0,1
898,"""ENSG00000269313""",0,1
899,"""ENSG00000142798""",0,1
900,"""ENSG00000100226""",0,1
901,"""ENSG00000230715""",0,1
902,"""ENSG00000137216""",0,1
903,"""ENSG00000173457""",0,1
904,"""ENSG00000115286""",0,1
905,"""ENSG00000115275""",0,1
906,"""ENSG00000129673""",0,2
907,"""ENSG00000105699""",0,2
908,"""ENSG00000179271""",0,2
909,"""ENSG00000101246""",0,1
910,"""ENSG00000154358""",0,1
911,"""ENSG00000106683""",0,1
912,"""ENSG00000100412""",0,1
913,"""ENSG00000214655""",0,1
914,"""ENSG00000128791""",1,2
915,"""ENSG00000130734""",0,2
916,"""ENSG00000132153""",0,1
917,"""ENSG00000050767""",0,1
918,"""ENSG00000126254""",0,2
919,"""ENSG00000168517""",0,1
920,"""ENSG00000169992""",0,1
921,"""ENSG00000130402""",0,1
922,"""ENSG00000105373""",0,1
923,"""ENSG00000184887""",0,1
924,"""ENSG00000140688""",0,1
925,"""ENSG00000102996""",0,1
926,"""ENSG00000006704""",0,1
927,"""ENSG00000174886""",0,2
928,"""ENSG00000161682""",0,1
929,"""ENSG00000169683""",0,1
930,"""ENSG00000173465""",0,1
931,"""ENSG00000177225""",0,1
932,"""ENSG00000184489""",0,1
933,"""ENSG00000177595""",0,1
934,"""ENSG00000104679""",0,1
935,"""ENSG00000163909""",0,1
936,"""ENSG00000157637""",0,1
937,"""ENSG00000168159""",0,1
938,"""ENSG00000163956""",0,1
939,"""ENSG00000124104""",0,1
940,"""ENSG00000248919""",0,1
941,"""ENSG00000161016""",0,1
942,"""ENSG00000160991""",0,1
943,"""ENSG00000160271""",0,1
944,"""ENSG00000188038""",0,1
945,"""ENSG00000126522""",0,1
946,"""ENSG00000130731""",0,1
947,"""ENSG00000103197""",0,1
948,"""ENSG00000027847""",0,1
949,"""ENSG00000111678""",0,1
950,"""ENSG00000105738""",0,1
951,"""ENSG00000101460""",0,2
952,"""ENSG00000130005""",0,2
953,"""ENSG00000080845""",0,1
954,"""ENSG00000187609""",0,1
955,"""ENSG00000238227""",0,1
956,"""ENSG00000099804""",0,2
957,"""ENSG00000163870""",0,1
958,"""ENSG00000126522""",0,2
959,"""ENSG00000134780""",0,1
960,"""ENSG00000113504""",0,1
961,"""ENSG00000177728""",0,1
962,"""ENSG00000103024""",0,2
963,"""ENSG00000125995""",0,1
964,"""ENSG00000167548""",0,1
965,"""ENSG00000204859""",0,1
966,"""ENSG00000100359""",0,1
967,"""ENSG00000160959""",0,1
968,"""ENSG00000002822""",0,2
969,"""ENSG00000105640""",0,1
970,"""ENSG00000105605""",0,1
971,"""ENSG00000183684""",0,1
972,"""ENSG00000106976""",0,1
973,"""ENSG00000183186""",0,1
974,"""ENSG00000131408""",0,2
975,"""ENSG00000174851""",0,1
976,"""ENSG00000092096""",0,1
977,"""ENSG00000135097""",0,1
978,"""ENSG00000100243""",0,1
979,"""ENSG00000169093""",0,2
980,"""ENSG00000205307""",0,1
981,"""ENSG00000176973""",0,1
982,"""ENSG00000171045""",0,1
983,"""ENSG00000070423""",0,2
984,"""ENSG00000161179""",0,1
985,"""ENSG00000229325""",0,1
986,"""ENSG00000177700""",0,1
987,"""ENSG00000110047""",0,1
988,"""ENSG00000111711""",1,2
989,"""ENSG00000099795""",0,2
990,"""ENSG00000130643""",0,2
991,"""ENSG00000054148""",0,1
992,"""ENSG00000100106""",0,1
993,"""ENSG00000142156""",0,1
994,"""ENSG00000198925""",0,1
995,"""ENSG00000103245""",0,1
996,"""ENSG00000242802""",0,1
997,"""ENSG00000172613""",0,1
998,"""ENSG00000177830""",0,2
999,"""ENSG00000105649""",0,2
1000,"""ENSG00000041988""",0,1
1001,"""ENSG00000121900""",0,1
1002,"""ENSG00000133275""",0,2
1003,"""ENSG00000188130""",0,1
1004,"""ENSG00000143793""",0,1
1005,"""ENSG00000179091""",0,1
1006,"""ENSG00000174672""",0,2
1007,"""ENSG00000140983""",0,2
1008,"""ENSG00000104518""",0,1
1009,"""ENSG00000105722""",0,1
1010,"""ENSG00000100429""",0,1
1011,"""ENSG00000177674""",0,1
1012,"""ENSG00000136877""",0,1
1013,"""ENSG00000064490""",0,1
1014,"""ENSG00000197070""",0,1
1015,"""ENSG00000167182""",0,1
1016,"""ENSG00000149476""",0,1
1017,"""ENSG00000206113""",0,1
1018,"""ENSG00000197150""",0,1
1019,"""ENSG00000247596""",0,1
1020,"""ENSG00000136830""",0,1
1021,"""ENSG00000167733""",0,1
1022,"""ENSG00000025770""",0,1
1023,"""ENSG00000105723""",0,1
1024,"""ENSG00000159409""",0,1
1025,"""ENSG00000173599""",0,1
1026,"""ENSG00000160256""",0,1
1027,"""ENSG00000283536""",0,1
1028,"""ENSG00000133315""",0,1
1029,"""ENSG00000100401""",0,1
1030,"""ENSG00000174292""",0,1
1031,"""ENSG00000134030""",0,1
1032,"""ENSG00000122490""",0,1
1033,"""ENSG00000169093""",0,1
1034,"""ENSG00000120896""",0,1
1035,"""ENSG00000104823""",0,1
1036,"""ENSG00000011478""",0,1
1037,"""ENSG00000064932""",0,2
1038,"""ENSG00000129347""",0,1
1039,"""ENSG00000149499""",0,1
1040,"""ENSG00000236609""",0,1
1041,"""ENSG00000160094""",0,1
1042,"""ENSG00000149823""",0,2
1043,"""ENSG00000137497""",0,2
1044,"""ENSG00000196923""",0,1
1045,"""ENSG00000149115""",0,1
1046,"""ENSG00000176155""",0,1
1047,"""ENSG00000204316""",0,1
1048,"""ENSG00000184436""",0,2
1049,"""ENSG00000060491""",0,1
1050,"""ENSG00000127445""",0,1
1051,"""ENSG00000131899""",0,1
1052,"""ENSG00000140400""",0,1
1053,"""ENSG00000242173""",0,1
1054,"""ENSG00000171161""",0,1
1055,"""ENSG00000105696""",0,2
1056,"""ENSG00000141552""",0,1
1057,"""ENSG00000159842""",0,1
1058,"""ENSG00000181523""",0,1
1059,"""ENSG00000155367""",0,1
1060,"""ENSG00000038358""",0,1
1061,"""ENSG00000084207""",0,2
1062,"""ENSG00000161681""",0,2
1063,"""ENSG00000139182""",0,1
1064,"""ENSG00000213923""",0,1
1065,"""ENSG00000116852""",0,1
1066,"""ENSG00000105402""",0,1
1067,"""ENSG00000280123""",1,2
1068,"""ENSG00000014216""",0,1
1069,"""ENSG00000161013""",0,1
1070,"""ENSG00000186501""",0,1
1071,"""ENSG00000136942""",0,1
1072,"""ENSG00000167395""",0,1
1073,"""ENSG00000132821""",0,1
1074,"""ENSG00000149806""",0,1
1075,"""ENSG00000167747""",0,1
1076,"""ENSG00000074964""",0,2
1077,"""ENSG00000132781""",0,1
1078,"""ENSG00000179403""",0,2
1079,"""ENSG00000101152""",0,2
1080,"""ENSG00000100280""",0,2
1081,"""ENSG00000108107""",0,1
1082,"""ENSG00000198723""",0,1
1083,"""ENSG00000185000""",0,1
1084,"""ENSG00000125611""",0,2
1085,"""ENSG00000148334""",0,2
1086,"""ENSG00000266074""",0,2
1087,"""ENSG00000111671""",0,2
1088,"""ENSG00000187860""",0,1
1089,"""ENSG00000281453""",0,1
1090,"""ENSG00000167632""",0,1
1091,"""ENSG00000132017""",0,2
1092,"""ENSG00000105278""",0,1
1093,"""ENSG00000171148""",0,1
1094,"""ENSG00000262049""",0,1
1095,"""ENSG00000079805""",0,1
1096,"""ENSG00000166987""",0,1
1097,"""ENSG00000104880""",0,1
1098,"""ENSG00000185386""",0,1
1099,"""ENSG00000125458""",0,2
1100,"""ENSG00000068001""",0,1
1101,"""ENSG00000145911""",0,1
1102,"""ENSG00000090006""",0,1
1103,"""ENSG00000128185""",0,2
1104,"""ENSG00000110400""",0,1
1105,"""ENSG00000123815""",0,2
1106,"""ENSG00000125089""",0,1
1107,"""ENSG00000099364""",0,1
1108,"""ENSG00000178952""",0,1
1109,"""ENSG00000008838""",0,1
1110,"""ENSG00000064687""",0,1
1111,"""ENSG00000150967""",0,1
1112,"""ENSG00000188807""",0,2
1113,"""ENSG00000135002""",1,2
1114,"""ENSG00000141522""",0,2
1115,"""ENSG00000159335""",0,1
1116,"""ENSG00000185085""",0,1
1117,"""ENSG00000167100""",0,1
1118,"""ENSG00000136856""",0,1
1119,"""ENSG00000147799""",0,2
1120,"""ENSG00000160323""",0,1
1121,"""ENSG00000131446""",0,1
1122,"""ENSG00000130706""",0,2
1123,"""ENSG00000169100""",0,2
1124,"""ENSG00000124006""",0,1
1125,"""ENSG00000171853""",0,1
1126,"""ENSG00000128283""",0,1
1127,"""ENSG00000099203""",0,1
1128,"""ENSG00000196313""",0,1
1129,"""ENSG00000101210""",0,2
1130,"""ENSG00000143862""",0,1
1131,"""ENSG00000137076""",0,1
1132,"""ENSG00000089847""",0,1
1133,"""ENSG00000141503""",0,1
1134,"""ENSG00000177352""",0,1
1135,"""ENSG00000215041""",0,1
1136,"""ENSG00000218891""",0,1
1137,"""ENSG00000105662""",0,1
1138,"""ENSG00000248751""",0,1
1139,"""ENSG00000176533""",0,1
1140,"""ENSG00000197858""",0,2
1141,"""ENSG00000174938""",0,2
1142,"""ENSG00000254470""",0,1
1143,"""ENSG00000069424""",0,1
1144,"""ENSG00000110921""",0,1
1145,"""ENSG00000099797""",0,1
1146,"""ENSG00000177706""",0,2
1147,"""ENSG00000127511""",0,1
1148,"""ENSG00000170412""",0,1
1149,"""ENSG00000108679""",0,1
1150,"""ENSG00000095397""",0,1
1151,"""ENSG00000181409""",0,1
1152,"""ENSG00000108528""",0,1
1153,"""ENSG00000121753""",0,2
1154,"""ENSG00000223459""",0,1
1155,"""ENSG00000067829""",0,2
1156,"""ENSG00000233276""",0,2
1157,"""ENSG00000133256""",0,1
1158,"""ENSG00000071894""",0,1
1159,"""ENSG00000131669""",0,1
1160,"""ENSG00000148341""",0,1
1161,"""ENSG00000143761""",0,1
1162,"""ENSG00000122140""",0,1
1163,"""ENSG00000160799""",0,1
1164,"""ENSG00000175550""",0,2
1165,"""ENSG00000146232""",0,1
1166,"""ENSG00000103056""",0,1
1167,"""ENSG00000224051""",0,2
1168,"""ENSG00000103043""",0,1
1169,"""ENSG00000158545""",0,1
1170,"""ENSG00000125648""",0,1
1171,"""ENSG00000131591""",0,2
1172,"""ENSG00000100139""",0,1
1173,"""ENSG00000149798""",0,2
1174,"""ENSG00000214717""",0,1
1175,"""ENSG00000160570""",0,1
1176,"""ENSG00000105401""",0,1
1177,"""ENSG00000175634""",0,1
1178,"""ENSG00000171119""",0,2
1179,"""ENSG00000159840""",0,1
1180,"""ENSG00000137818""",0,1
1181,"""ENSG00000183087""",0,1
1182,"""ENSG00000204052""",0,1
1183,"""ENSG00000101986""",0,1
1184,"""ENSG00000100023""",0,1
1185,"""ENSG00000167965""",0,2
1186,"""ENSG00000167930""",0,2
1187,"""ENSG00000099889""",0,1
1188,"""ENSG00000137267""",0,1
1189,"""ENSG00000188322""",0,1
1190,"""ENSG00000172732""",0,1
1191,"""ENSG00000267855""",0,1
1192,"""ENSG00000133895""",0,1
1193,"""ENSG00000165802""",0,1
1194,"""ENSG00000130640""",0,1
1195,"""ENSG00000126903""",0,1
1196,"""ENSG00000069696""",0,2
1197,"""ENSG00000120725""",0,1
1198,"""ENSG00000142949""",0,1
1199,"""ENSG00000117154""",0,1
1200,"""ENSG00000173638""",0,1
1201,"""ENSG00000164620""",0,2
1202,"""ENSG00000178467""",0,1
1203,"""ENSG00000127418""",0,1
1204,"""ENSG00000180921""",0,1
1205,"""ENSG00000176978""",0,2
1206,"""ENSG00000105404""",0,1
1207,"""ENSG00000274272""",0,1
1208,"""ENSG00000117480""",0,1
1209,"""ENSG00000087085""",0,2
1210,"""ENSG00000099949""",0,1
1211,"""ENSG00000186716""",0,1
1212,"""ENSG00000124257""",0,1
1213,"""ENSG00000215906""",0,1
1214,"""ENSG00000178188""",0,1
1215,"""ENSG00000225190""",0,1
1216,"""ENSG00000068354""",0,1
1217,"""ENSG00000101220""",0,2
1218,"""ENSG00000181790""",0,2
1219,"""ENSG00000103549""",0,1
1220,"""ENSG00000136280""",0,1
1221,"""ENSG00000119431""",0,1
1222,"""ENSG00000100345""",0,1
1223,"""ENSG00000136848""",0,1
1224,"""ENSG00000167522""",0,1
1225,"""ENSG00000174917""",0,2
1226,"""ENSG00000100319""",0,1
1227,"""ENSG00000188878""",0,1
1228,"""ENSG00000271780""",0,1
1229,"""ENSG00000065057""",0,1
1230,"""ENSG00000068137""",0,1
1231,"""ENSG00000083845""",0,1
1232,"""ENSG00000167394""",0,1
1233,"""ENSG00000105722""",0,2
1234,"""ENSG00000136802""",0,1
1235,"""ENSG00000167595""",0,1
1236,"""ENSG00000105379""",0,2
1237,"""ENSG00000176340""",0,1
1238,"""ENSG00000167173""",0,1
1239,"""ENSG00000130725""",0,1
1240,"""ENSG00000198198""",0,1
1241,"""ENSG00000076344""",0,1
1242,"""ENSG00000167889""",0,1
1243,"""ENSG00000104529""",0,1
1244,"""ENSG00000142409""",0,2
1245,"""ENSG00000149541""",0,2
1246,"""ENSG00000152082""",0,2
1247,"""ENSG00000133069""",0,1
1248,"""ENSG00000169750""",0,1
1249,"""ENSG00000149923""",0,1
1250,"""ENSG00000173486""",0,1
1251,"""ENSG00000125844""",0,1
1252,"""ENSG00000103335""",0,1
1253,"""ENSG00000162129""",0,1
1254,"""ENSG00000255198""",0,1
1255,"""ENSG00000141965""",0,1
1256,"""ENSG00000101997""",0,1
1257,"""ENSG00000274487""",0,1
1258,"""ENSG00000103066""",0,1
1259,"""ENSG00000196182""",0,2
1260,"""ENSG00000196557""",0,2
1261,"""ENSG00000115295""",1,2
1262,"""ENSG00000108639""",0,1
1263,"""ENSG00000167771""",0,1
1264,"""ENSG00000137818""",0,2
1265,"""ENSG00000180902""",0,1
1266,"""ENSG00000226137""",0,1
1267,"""ENSG00000184281""",0,2
1268,"""ENSG00000070814""",0,1
1269,"""ENSG00000183570""",0,1
1270,"""ENSG00000232434""",0,2
1271,"""ENSG00000007541""",0,2
1272,"""ENSG00000127415""",0,1
1273,"""ENSG00000164081""",0,1
1274,"""ENSG00000114554""",0,1
1275,"""ENSG00000172663""",0,1
1276,"""ENSG00000101298""",0,1
1277,"""ENSG00000172346""",0,2
1278,"""ENSG00000179085""",0,2
1279,"""ENSG00000197363""",0,1
1280,"""ENSG00000173153""",0,1
1281,"""ENSG00000244165""",0,1
1282,"""ENSG00000109047""",0,1
1283,"""ENSG00000148337""",0,1
1284,"""ENSG00000112667""",0,1
1285,"""ENSG00000175573""",0,1
1286,"""ENSG00000185924""",0,2
1287,"""ENSG00000198910""",0,1
1288,"""ENSG00000132589""",0,1
1289,"""ENSG00000005379""",0,1
1290,"""ENSG00000104904""",0,2
1291,"""ENSG00000165716""",0,2
1292,"""ENSG00000149798""",0,1
1293,"""ENSG00000169682""",0,2
1294,"""ENSG00000051128""",0,1
1295,"""ENSG00000104805""",0,2
1296,"""ENSG00000169221""",0,1
1297,"""ENSG00000261757""",1,2
1298,"""ENSG00000185883""",0,2
1299,"""ENSG00000136878""",0,2
1300,"""ENSG00000183617""",0,2
1301,"""ENSG00000100258""",0,2
1302,"""ENSG00000126461""",0,2
1303,"""ENSG00000007516""",0,1
1304,"""ENSG00000105429""",0,1
1305,"""ENSG00000127054""",0,1
1306,"""ENSG00000188157""",0,1
1307,"""ENSG00000198792""",0,1
1308,"""ENSG00000179832""",0,1
1309,"""ENSG00000177427""",0,1
1310,"""ENSG00000103264""",0,1
1311,"""ENSG00000001617""",0,2
1312,"""ENSG00000177685""",0,1
1313,"""ENSG00000174775""",0,2
1314,"""ENSG00000229152""",0,1
1315,"""ENSG00000100413""",0,1
1316,"""ENSG00000269352""",0,1
1317,"""ENSG00000079462""",0,1
1318,"""ENSG00000105516""",0,1
1319,"""ENSG00000204822""",0,1
1320,"""ENSG00000100116""",0,1
1321,"""ENSG00000099910""",0,1
1322,"""ENSG00000229809""",0,1
1323,"""ENSG00000182272""",0,1
1324,"""ENSG00000181045""",0,1
1325,"""ENSG00000148602""",0,1
1326,"""ENSG00000007264""",0,1
1327,"""ENSG00000099821""",0,2
1328,"""ENSG00000079313""",0,2
1329,"""ENSG00000104863""",0,2
1330,"""ENSG00000167658""",0,2
1331,"""ENSG00000039650""",0,1
1332,"""ENSG00000136717""",0,1
1333,"""ENSG00000107874""",0,1
1334,"""ENSG00000063660""",0,2
1335,"""ENSG00000138111""",0,1
1336,"""ENSG00000159761""",0,2
1337,"""ENSG00000233927""",0,2
1338,"""ENSG00000145214""",0,1
1339,"""ENSG00000160216""",0,1
1340,"""ENSG00000159692""",0,1
1341,"""ENSG00000133027""",0,1
1342,"""ENSG00000072958""",0,1
1343,"""ENSG00000170892""",0,1
1344,"""ENSG00000116151""",0,1
1345,"""ENSG00000172375""",0,1
1346,"""ENSG00000158062""",0,2
1347,"""ENSG00000197122""",0,1
1348,"""ENSG00000133243""",0,2
1349,"""ENSG00000213465""",0,1
1350,"""ENSG00000248487""",0,2
1351,"""ENSG00000085644""",0,2
1352,"""ENSG00000175931""",0,1
1353,"""ENSG00000204396""",0,1
1354,"""ENSG00000179743""",0,1
1355,"""ENSG00000205903""",0,1
1356,"""ENSG00000105248""",0,1
1357,"""ENSG00000188186""",0,1
1358,"""ENSG00000146555""",0,1
1359,"""ENSG00000104907""",0,1
1360,"""ENSG00000164061""",0,1
1361,"""ENSG00000141564""",0,2
1362,"""ENSG00000149295""",0,1
1363,"""ENSG00000067606""",0,1
1364,"""ENSG00000105419""",0,1
1365,"""ENSG00000126705""",0,2
1366,"""ENSG00000137309""",0,2
1367,"""ENSG00000167792""",0,1
1368,"""ENSG00000137880""",0,1
1369,"""ENSG00000165912""",0,1
1370,"""ENSG00000109066""",0,1
1371,"""ENSG00000162729""",0,2
1372,"""ENSG00000061938""",0,2
1373,"""ENSG00000129911""",0,2
1374,"""ENSG00000187244""",0,1
1375,"""ENSG00000099817""",0,2
1376,"""ENSG00000172081""",0,1
1377,"""ENSG00000187017""",0,2
1378,"""ENSG00000196843""",0,2
1379,"""ENSG00000130294""",0,2
1380,"""ENSG00000186577""",0,2
1381,"""ENSG00000124507""",0,2
1382,"""ENSG00000146067""",0,1
1383,"""ENSG00000146826""",0,1
1384,"""ENSG00000134871""",0,1
1385,"""ENSG00000122971""",0,1
1386,"""ENSG00000134590""",0,1
1387,"""ENSG00000204624""",0,1
1388,"""ENSG00000254531""",0,1
1389,"""ENSG00000100263""",0,2
1390,"""ENSG00000174788""",0,2
1391,"""ENSG00000136720""",0,2
1392,"""ENSG00000008853""",0,1
1393,"""ENSG00000240972""",0,1
1394,"""ENSG00000144647""",0,1
1395,"""ENSG00000140854""",0,2
1396,"""ENSG00000160469""",0,2
1397,"""ENSG00000063241""",0,1
1398,"""ENSG00000162878""",0,1
1399,"""ENSG00000104859""",0,1
1400,"""ENSG00000139718""",0,1
1401,"""ENSG00000167625""",0,1
1402,"""ENSG00000171450""",0,1
1403,"""ENSG00000148384""",0,1
1404,"""ENSG00000106992""",0,1
1405,"""ENSG00000157851""",0,1
1406,"""ENSG00000177103""",0,2
1407,"""ENSG00000196365""",0,2
1408,"""ENSG00000103249""",0,2
1409,"""ENSG00000110011""",0,1
1410,"""ENSG00000162430""",0,1
1411,"""ENSG00000196535""",0,1
1412,"""ENSG00000158292""",0,1
1413,"""ENSG00000163704""",0,1
1414,"""ENSG00000132635""",0,1
1415,"""ENSG00000158828""",0,1
1416,"""ENSG00000162300""",0,1
1417,"""ENSG00000221821""",0,2
1418,"""ENSG00000186765""",0,2
1419,"""ENSG00000021762""",0,2
1420,"""ENSG00000175221""",0,2
1421,"""ENSG00000183458""",0,2
1422,"""ENSG00000110651""",0,1
1423,"""ENSG00000075702""",0,1
1424,"""ENSG00000103495""",0,1
1425,"""ENSG00000256783""",0,1
1426,"""ENSG00000110076""",0,1
1427,"""ENSG00000174996""",0,2
1428,"""ENSG00000103227""",0,2
1429,"""ENSG00000204248""",0,1
1430,"""ENSG00000161328""",0,2
1431,"""ENSG00000182175""",0,1
1432,"""ENSG00000159423""",0,1
1433,"""ENSG00000133027""",0,2
1434,"""ENSG00000108819""",0,1
1435,"""ENSG00000168477""",0,1
1436,"""ENSG00000261678""",0,2
1437,"""ENSG00000167969""",0,2
1438,"""ENSG00000151151""",1,2
1439,"""ENSG00000179134""",0,1
