,Ensemble ID,Cluster 1,Cluster 2
65843,"""ENSG00000165874""",2,3
65844,"""ENSG00000169599""",2,3
65845,"""ENSG00000269399""",0,1
65846,"""ENSG00000160714""",0,1
65847,"""ENSG00000132424""",1,2
65848,"""ENSG00000115159""",1,2
65849,"""ENSG00000144821""",1,2
65850,"""ENSG00000067900""",1,2
65851,"""ENSG00000102290""",1,2
65852,"""ENSG00000090263""",1,2
65853,"""ENSG00000163749""",0,2
65854,"""ENSG00000230606""",0,2
65855,"""ENSG00000117593""",0,1
65856,"""ENSG00000100916""",0,3
65857,"""ENSG00000112855""",0,3
65858,"""ENSG00000180628""",0,3
65859,"""ENSG00000014216""",0,3
65860,"""ENSG00000136758""",0,3
65861,"""ENSG00000132323""",0,3
65862,"""ENSG00000101052""",0,3
65863,"""ENSG00000198918""",0,3
65864,"""ENSG00000167491""",0,3
65865,"""ENSG00000105821""",0,3
65866,"""ENSG00000119048""",0,3
65867,"""ENSG00000182993""",0,3
65868,"""ENSG00000130254""",0,3
65869,"""ENSG00000182168""",0,2
65870,"""ENSG00000155158""",1,2
65871,"""ENSG00000144152""",0,1
65872,"""ENSG00000066557""",0,1
65873,"""ENSG00000272918""",0,1
65874,"""ENSG00000157741""",0,2
65875,"""ENSG00000170846""",1,3
65876,"""ENSG00000278974""",1,3
65877,"""ENSG00000136709""",1,3
65878,"""ENSG00000120696""",1,3
65879,"""ENSG00000096401""",1,3
65880,"""ENSG00000165704""",1,3
65881,"""ENSG00000102158""",1,3
65882,"""ENSG00000147649""",1,3
65883,"""ENSG00000049167""",1,3
65884,"""ENSG00000196705""",1,3
65885,"""ENSG00000244968""",1,3
65886,"""ENSG00000226029""",1,3
65887,"""ENSG00000227487""",0,1
65888,"""ENSG00000255508""",0,1
65889,"""ENSG00000055130""",0,1
65890,"""ENSG00000158109""",0,1
65891,"""ENSG00000277534""",2,3
65892,"""ENSG00000090382""",2,3
65893,"""ENSG00000164053""",2,3
65894,"""ENSG00000185361""",2,3
65895,"""ENSG00000165879""",2,3
65896,"""ENSG00000135750""",2,3
65897,"""ENSG00000150459""",2,3
65898,"""ENSG00000178026""",0,3
65899,"""ENSG00000154710""",0,3
65900,"""ENSG00000142961""",0,3
65901,"""ENSG00000189298""",1,2
65902,"""ENSG00000039523""",0,1
65903,"""ENSG00000241553""",0,2
65904,"""ENSG00000272906""",0,2
65905,"""ENSG00000168939""",0,1
65906,"""ENSG00000183617""",0,1
65907,"""ENSG00000106344""",0,1
65908,"""ENSG00000228903""",0,1
65909,"""ENSG00000278126""",1,2
65910,"""ENSG00000132141""",0,1
65911,"""ENSG00000256783""",0,1
65912,"""ENSG00000198924""",2,3
65913,"""ENSG00000176182""",2,3
65914,"""ENSG00000085231""",2,3
65915,"""ENSG00000174567""",2,3
65916,"""ENSG00000176018""",2,3
65917,"""ENSG00000228412""",2,3
65918,"""ENSG00000105643""",2,3
65919,"""ENSG00000167487""",2,3
65920,"""ENSG00000164587""",0,3
65921,"""ENSG00000080166""",0,3
65922,"""ENSG00000133134""",0,3
65923,"""ENSG00000137496""",1,3
65924,"""ENSG00000091483""",1,3
65925,"""ENSG00000267784""",1,3
65926,"""ENSG00000114850""",1,3
65927,"""ENSG00000177042""",0,1
65928,"""ENSG00000141380""",1,2
65929,"""ENSG00000133302""",1,2
65930,"""ENSG00000109686""",1,2
65931,"""ENSG00000087206""",0,1
65932,"""ENSG00000069493""",0,3
65933,"""ENSG00000124602""",0,3
65934,"""ENSG00000233593""",0,3
65935,"""ENSG00000168118""",0,3
65936,"""ENSG00000118046""",0,3
65937,"""ENSG00000163032""",0,2
65938,"""ENSG00000100528""",0,2
65939,"""ENSG00000226803""",0,2
65940,"""ENSG00000115840""",2,3
65941,"""ENSG00000263843""",2,3
65942,"""ENSG00000178952""",2,3
65943,"""ENSG00000169862""",2,3
65944,"""ENSG00000176438""",2,3
65945,"""ENSG00000084764""",0,3
65946,"""ENSG00000230658""",0,3
65947,"""ENSG00000272843""",0,1
65948,"""ENSG00000184436""",0,1
65949,"""ENSG00000213516""",0,1
65950,"""ENSG00000245498""",0,1
65951,"""ENSG00000108468""",0,2
65952,"""ENSG00000197579""",0,2
65953,"""ENSG00000137807""",0,2
65954,"""ENSG00000236824""",0,2
65955,"""ENSG00000075336""",0,2
65956,"""ENSG00000094975""",0,2
65957,"""ENSG00000061794""",1,3
65958,"""ENSG00000104408""",1,3
65959,"""ENSG00000155287""",1,3
65960,"""ENSG00000225213""",1,3
65961,"""ENSG00000099783""",1,3
65962,"""ENSG00000171596""",1,3
65963,"""ENSG00000241127""",1,3
65964,"""ENSG00000278615""",1,2
65965,"""ENSG00000181163""",1,2
65966,"""ENSG00000074706""",0,1
65967,"""ENSG00000144468""",0,1
65968,"""ENSG00000273576""",0,1
65969,"""ENSG00000089902""",0,3
65970,"""ENSG00000115368""",0,2
65971,"""ENSG00000013275""",0,1
65972,"""ENSG00000187147""",0,1
65973,"""ENSG00000165323""",0,1
65974,"""ENSG00000005175""",2,3
65975,"""ENSG00000157500""",2,3
65976,"""ENSG00000064490""",2,3
65977,"""ENSG00000130856""",2,3
65978,"""ENSG00000237877""",2,3
65979,"""ENSG00000165055""",2,3
65980,"""ENSG00000272341""",2,3
65981,"""ENSG00000156414""",2,3
65982,"""ENSG00000100084""",2,3
65983,"""ENSG00000135387""",1,2
65984,"""ENSG00000146278""",0,2
65985,"""ENSG00000143575""",0,3
65986,"""ENSG00000121644""",0,3
65987,"""ENSG00000125952""",0,2
65988,"""ENSG00000196172""",0,2
65989,"""ENSG00000171320""",0,2
65990,"""ENSG00000100897""",0,1
65991,"""ENSG00000145425""",1,2
65992,"""ENSG00000249437""",1,2
65993,"""ENSG00000253320""",1,2
65994,"""ENSG00000157869""",1,2
65995,"""ENSG00000096401""",1,2
65996,"""ENSG00000141622""",1,3
65997,"""ENSG00000123607""",1,3
65998,"""ENSG00000164187""",1,3
65999,"""ENSG00000198633""",1,3
66000,"""ENSG00000133858""",1,3
66001,"""ENSG00000117862""",1,3
66002,"""ENSG00000070540""",1,3
66003,"""ENSG00000005238""",1,3
66004,"""ENSG00000106025""",1,3
66005,"""ENSG00000254999""",0,2
66006,"""ENSG00000278948""",0,3
66007,"""ENSG00000163297""",0,3
66008,"""ENSG00000197619""",0,3
66009,"""ENSG00000124067""",0,3
66010,"""ENSG00000260634""",0,1
66011,"""ENSG00000197054""",0,1
66012,"""ENSG00000144736""",0,1
66013,"""ENSG00000156113""",0,2
66014,"""ENSG00000169750""",2,3
66015,"""ENSG00000011028""",2,3
66016,"""ENSG00000092978""",2,3
66017,"""ENSG00000263571""",2,3
66018,"""ENSG00000100592""",2,3
66019,"""ENSG00000134533""",1,2
66020,"""ENSG00000172031""",1,2
66021,"""ENSG00000236830""",0,2
66022,"""ENSG00000150459""",0,1
66023,"""ENSG00000156876""",0,1
66024,"""ENSG00000197969""",0,3
66025,"""ENSG00000140598""",0,3
66026,"""ENSG00000149269""",0,2
66027,"""ENSG00000170919""",0,2
66028,"""ENSG00000132676""",0,1
66029,"""ENSG00000124098""",0,1
66030,"""ENSG00000254870""",0,1
66031,"""ENSG00000283619""",0,1
66032,"""ENSG00000126814""",0,1
66033,"""ENSG00000146247""",1,2
66034,"""ENSG00000136870""",1,2
66035,"""ENSG00000213782""",1,2
66036,"""ENSG00000144802""",0,2
66037,"""ENSG00000171720""",0,2
66038,"""ENSG00000132846""",0,1
66039,"""ENSG00000106266""",0,1
66040,"""ENSG00000115486""",0,1
66041,"""ENSG00000277734""",0,1
66042,"""ENSG00000040199""",1,3
66043,"""ENSG00000144848""",1,3
66044,"""ENSG00000120699""",1,3
66045,"""ENSG00000133739""",1,3
66046,"""ENSG00000067365""",1,3
66047,"""ENSG00000267858""",0,3
66048,"""ENSG00000197961""",0,3
66049,"""ENSG00000171812""",0,3
66050,"""ENSG00000160445""",0,3
66051,"""ENSG00000162825""",0,3
66052,"""ENSG00000183444""",2,3
66053,"""ENSG00000163171""",2,3
66054,"""ENSG00000154917""",2,3
66055,"""ENSG00000040633""",2,3
66056,"""ENSG00000138685""",2,3
66057,"""ENSG00000139624""",2,3
66058,"""ENSG00000204536""",2,3
66059,"""ENSG00000171889""",2,3
66060,"""ENSG00000082512""",2,3
66061,"""ENSG00000144362""",2,3
66062,"""ENSG00000283151""",2,3
66063,"""ENSG00000107984""",2,3
66064,"""ENSG00000106415""",2,3
66065,"""ENSG00000283406""",2,3
66066,"""ENSG00000234336""",2,3
66067,"""ENSG00000178691""",2,3
66068,"""ENSG00000196074""",0,2
66069,"""ENSG00000254682""",0,2
66070,"""ENSG00000107789""",0,1
66071,"""ENSG00000279305""",0,1
66072,"""ENSG00000135338""",0,1
66073,"""ENSG00000137216""",0,1
66074,"""ENSG00000171475""",0,1
66075,"""ENSG00000164347""",1,2
66076,"""ENSG00000159131""",1,2
66077,"""ENSG00000095261""",0,3
66078,"""ENSG00000145911""",0,3
66079,"""ENSG00000129993""",0,3
66080,"""ENSG00000187860""",0,1
66081,"""ENSG00000085721""",0,1
66082,"""ENSG00000196247""",0,1
66083,"""ENSG00000232450""",0,2
66084,"""ENSG00000224411""",0,2
66085,"""ENSG00000166181""",0,1
66086,"""ENSG00000118515""",0,1
66087,"""ENSG00000164818""",0,1
66088,"""ENSG00000182827""",0,1
66089,"""ENSG00000139971""",0,2
66090,"""ENSG00000145331""",0,2
66091,"""ENSG00000235903""",0,2
66092,"""ENSG00000132716""",1,2
66093,"""ENSG00000112312""",1,2
66094,"""ENSG00000104738""",1,2
66095,"""ENSG00000143603""",2,3
66096,"""ENSG00000129472""",2,3
66097,"""ENSG00000273024""",2,3
66098,"""ENSG00000144867""",2,3
66099,"""ENSG00000211451""",2,3
66100,"""ENSG00000149792""",2,3
66101,"""ENSG00000077943""",2,3
66102,"""ENSG00000136928""",2,3
66103,"""ENSG00000085788""",2,3
66104,"""ENSG00000153767""",2,3
66105,"""ENSG00000198910""",2,3
66106,"""ENSG00000124743""",2,3
66107,"""ENSG00000075399""",0,3
66108,"""ENSG00000138078""",0,3
66109,"""ENSG00000235423""",0,3
66110,"""ENSG00000283041""",0,3
66111,"""ENSG00000165886""",1,3
66112,"""ENSG00000163349""",1,3
66113,"""ENSG00000009780""",1,3
66114,"""ENSG00000136152""",1,3
66115,"""ENSG00000134243""",1,3
66116,"""ENSG00000115827""",1,3
66117,"""ENSG00000174437""",1,3
66118,"""ENSG00000163104""",1,3
66119,"""ENSG00000117408""",0,1
66120,"""ENSG00000217555""",0,1
66121,"""ENSG00000182836""",0,1
66122,"""ENSG00000106948""",0,1
66123,"""ENSG00000226067""",0,2
66124,"""ENSG00000111843""",0,1
66125,"""ENSG00000167220""",0,1
66126,"""ENSG00000155876""",0,3
66127,"""ENSG00000051596""",0,3
66128,"""ENSG00000057468""",0,3
66129,"""ENSG00000183779""",0,3
66130,"""ENSG00000005075""",0,3
66131,"""ENSG00000268201""",0,3
66132,"""ENSG00000108344""",0,3
66133,"""ENSG00000158406""",0,3
66134,"""ENSG00000162409""",0,3
66135,"""ENSG00000067533""",0,3
66136,"""ENSG00000107105""",0,2
66137,"""ENSG00000188993""",0,2
66138,"""ENSG00000142494""",0,2
66139,"""ENSG00000104812""",0,1
66140,"""ENSG00000237036""",0,2
66141,"""ENSG00000233264""",0,2
66142,"""ENSG00000133816""",0,2
66143,"""ENSG00000181690""",2,3
66144,"""ENSG00000125814""",2,3
66145,"""ENSG00000117133""",2,3
66146,"""ENSG00000114626""",2,3
66147,"""ENSG00000075292""",2,3
66148,"""ENSG00000260409""",2,3
66149,"""ENSG00000121851""",2,3
66150,"""ENSG00000075035""",2,3
66151,"""ENSG00000278615""",2,3
66152,"""ENSG00000172458""",2,3
66153,"""ENSG00000182685""",2,3
66154,"""ENSG00000163964""",1,2
66155,"""ENSG00000268568""",1,2
66156,"""ENSG00000168615""",1,2
66157,"""ENSG00000118689""",0,3
66158,"""ENSG00000188419""",0,3
66159,"""ENSG00000071246""",0,3
66160,"""ENSG00000092020""",0,3
66161,"""ENSG00000135525""",0,3
66162,"""ENSG00000239474""",0,3
66163,"""ENSG00000176236""",0,2
66164,"""ENSG00000159023""",1,3
66165,"""ENSG00000273011""",1,3
66166,"""ENSG00000261202""",1,3
66167,"""ENSG00000112851""",1,3
66168,"""ENSG00000132259""",1,3
66169,"""ENSG00000148291""",0,1
66170,"""ENSG00000167986""",0,1
66171,"""ENSG00000273901""",0,1
66172,"""ENSG00000276141""",0,2
66173,"""ENSG00000189227""",0,2
66174,"""ENSG00000053770""",1,2
66175,"""ENSG00000185344""",1,2
66176,"""ENSG00000231824""",0,3
66177,"""ENSG00000105671""",0,3
66178,"""ENSG00000166311""",0,3
66179,"""ENSG00000163584""",0,1
66180,"""ENSG00000141644""",2,3
66181,"""ENSG00000082212""",2,3
66182,"""ENSG00000227232""",2,3
66183,"""ENSG00000270175""",2,3
66184,"""ENSG00000197928""",2,3
66185,"""ENSG00000213918""",2,3
66186,"""ENSG00000135336""",2,3
66187,"""ENSG00000137074""",2,3
66188,"""ENSG00000075223""",0,2
66189,"""ENSG00000225880""",0,2
66190,"""ENSG00000182752""",0,2
66191,"""ENSG00000123901""",0,1
66192,"""ENSG00000260914""",0,1
66193,"""ENSG00000001497""",0,1
66194,"""ENSG00000106052""",1,2
66195,"""ENSG00000186660""",1,2
66196,"""ENSG00000011007""",0,3
66197,"""ENSG00000253948""",0,3
66198,"""ENSG00000084710""",0,3
66199,"""ENSG00000257315""",0,3
66200,"""ENSG00000245532""",0,3
66201,"""ENSG00000117143""",0,2
66202,"""ENSG00000271092""",0,1
66203,"""ENSG00000182534""",0,1
66204,"""ENSG00000257497""",1,3
66205,"""ENSG00000171109""",1,3
66206,"""ENSG00000130544""",1,3
66207,"""ENSG00000168522""",1,3
66208,"""ENSG00000048471""",1,3
66209,"""ENSG00000142627""",1,3
66210,"""ENSG00000064995""",1,3
66211,"""ENSG00000066027""",0,2
66212,"""ENSG00000099341""",0,1
66213,"""ENSG00000143324""",0,1
66214,"""ENSG00000168778""",0,1
66215,"""ENSG00000104093""",0,2
66216,"""ENSG00000138385""",0,2
66217,"""ENSG00000108518""",2,3
66218,"""ENSG00000264058""",2,3
66219,"""ENSG00000188186""",2,3
66220,"""ENSG00000230454""",2,3
66221,"""ENSG00000233435""",2,3
66222,"""ENSG00000109906""",2,3
66223,"""ENSG00000197714""",2,3
66224,"""ENSG00000133460""",2,3
66225,"""ENSG00000117758""",2,3
66226,"""ENSG00000146373""",0,3
66227,"""ENSG00000122008""",0,3
66228,"""ENSG00000224531""",1,2
66229,"""ENSG00000112701""",1,2
66230,"""ENSG00000008277""",1,2
66231,"""ENSG00000261770""",1,2
66232,"""ENSG00000132837""",0,1
66233,"""ENSG00000145476""",0,2
66234,"""ENSG00000172209""",0,2
66235,"""ENSG00000226849""",0,1
66236,"""ENSG00000162227""",0,1
66237,"""ENSG00000165487""",0,3
66238,"""ENSG00000198046""",0,3
66239,"""ENSG00000144908""",0,3
66240,"""ENSG00000007392""",0,3
66241,"""ENSG00000126464""",0,3
66242,"""ENSG00000176022""",0,3
66243,"""ENSG00000132388""",0,3
66244,"""ENSG00000160352""",0,3
66245,"""ENSG00000235961""",0,3
66246,"""ENSG00000132010""",1,2
66247,"""ENSG00000257621""",1,2
66248,"""ENSG00000274253""",1,3
66249,"""ENSG00000169871""",1,3
66250,"""ENSG00000256667""",1,3
66251,"""ENSG00000170153""",1,3
66252,"""ENSG00000105865""",1,3
66253,"""ENSG00000149970""",1,3
66254,"""ENSG00000162775""",1,3
66255,"""ENSG00000080298""",1,3
66256,"""ENSG00000198455""",1,3
66257,"""ENSG00000124641""",1,3
66258,"""ENSG00000183307""",1,3
66259,"""ENSG00000133302""",2,3
66260,"""ENSG00000101849""",2,3
66261,"""ENSG00000279519""",2,3
66262,"""ENSG00000140382""",2,3
66263,"""ENSG00000269834""",2,3
66264,"""ENSG00000186472""",2,3
66265,"""ENSG00000137161""",2,3
66266,"""ENSG00000262877""",2,3
66267,"""ENSG00000136068""",2,3
66268,"""ENSG00000273306""",0,2
66269,"""ENSG00000152582""",0,2
66270,"""ENSG00000171109""",0,2
66271,"""ENSG00000159720""",0,3
66272,"""ENSG00000028310""",0,3
66273,"""ENSG00000109846""",0,3
66274,"""ENSG00000087269""",0,3
66275,"""ENSG00000156299""",0,3
66276,"""ENSG00000276846""",0,3
66277,"""ENSG00000077348""",0,3
66278,"""ENSG00000281039""",0,3
66279,"""ENSG00000138668""",0,3
66280,"""ENSG00000169612""",1,2
66281,"""ENSG00000164118""",1,2
66282,"""ENSG00000143643""",0,2
66283,"""ENSG00000147050""",0,2
66284,"""ENSG00000100263""",0,1
66285,"""ENSG00000232112""",0,1
66286,"""ENSG00000119383""",0,3
66287,"""ENSG00000179632""",0,3
66288,"""ENSG00000197457""",0,3
66289,"""ENSG00000108582""",1,2
66290,"""ENSG00000258302""",1,2
66291,"""ENSG00000114473""",2,3
66292,"""ENSG00000142530""",2,3
66293,"""ENSG00000029534""",2,3
66294,"""ENSG00000168818""",2,3
66295,"""ENSG00000185040""",2,3
66296,"""ENSG00000164591""",2,3
66297,"""ENSG00000166411""",2,3
66298,"""ENSG00000161960""",2,3
66299,"""ENSG00000103978""",0,1
66300,"""ENSG00000058056""",0,1
66301,"""ENSG00000204138""",1,3
66302,"""ENSG00000163006""",1,3
66303,"""ENSG00000151498""",1,3
66304,"""ENSG00000140386""",1,3
66305,"""ENSG00000168259""",1,3
66306,"""ENSG00000119801""",1,3
66307,"""ENSG00000154305""",1,3
66308,"""ENSG00000270882""",0,2
66309,"""ENSG00000164120""",0,1
66310,"""ENSG00000198815""",0,3
66311,"""ENSG00000204439""",0,3
66312,"""ENSG00000127366""",0,3
66313,"""ENSG00000125510""",0,3
66314,"""ENSG00000166407""",0,3
66315,"""ENSG00000172765""",0,3
66316,"""ENSG00000152193""",0,3
66317,"""ENSG00000132434""",1,2
66318,"""ENSG00000167721""",1,2
66319,"""ENSG00000130338""",1,2
66320,"""ENSG00000135046""",0,2
66321,"""ENSG00000172476""",0,2
66322,"""ENSG00000144554""",0,1
66323,"""ENSG00000158828""",0,1
66324,"""ENSG00000151665""",0,2
66325,"""ENSG00000103494""",0,2
66326,"""ENSG00000169570""",0,3
66327,"""ENSG00000163637""",0,3
66328,"""ENSG00000128886""",0,3
66329,"""ENSG00000150687""",0,3
66330,"""ENSG00000080371""",0,3
66331,"""ENSG00000165392""",2,3
66332,"""ENSG00000149090""",2,3
66333,"""ENSG00000259429""",2,3
66334,"""ENSG00000278673""",2,3
66335,"""ENSG00000172361""",2,3
66336,"""ENSG00000245848""",2,3
66337,"""ENSG00000177700""",2,3
66338,"""ENSG00000130363""",2,3
66339,"""ENSG00000100325""",0,1
66340,"""ENSG00000178201""",1,2
66341,"""ENSG00000134644""",1,2
66342,"""ENSG00000247796""",1,2
66343,"""ENSG00000113575""",1,3
66344,"""ENSG00000040531""",1,3
66345,"""ENSG00000164168""",1,3
66346,"""ENSG00000277969""",1,3
66347,"""ENSG00000132664""",1,3
66348,"""ENSG00000205683""",1,3
66349,"""ENSG00000122548""",1,3
66350,"""ENSG00000134371""",0,1
66351,"""ENSG00000153879""",0,1
66352,"""ENSG00000107020""",0,1
66353,"""ENSG00000275318""",0,2
66354,"""ENSG00000068394""",0,3
66355,"""ENSG00000163888""",0,3
66356,"""ENSG00000240344""",0,3
66357,"""ENSG00000138326""",0,1
66358,"""ENSG00000188234""",0,1
66359,"""ENSG00000273284""",1,2
66360,"""ENSG00000111716""",1,2
66361,"""ENSG00000237772""",0,2
66362,"""ENSG00000103423""",2,3
66363,"""ENSG00000227733""",2,3
66364,"""ENSG00000103269""",2,3
66365,"""ENSG00000172493""",2,3
66366,"""ENSG00000115998""",2,3
66367,"""ENSG00000198818""",2,3
66368,"""ENSG00000253223""",2,3
66369,"""ENSG00000160293""",2,3
66370,"""ENSG00000143450""",2,3
66371,"""ENSG00000274349""",2,3
66372,"""ENSG00000228065""",0,2
66373,"""ENSG00000174953""",0,2
66374,"""ENSG00000224331""",0,3
66375,"""ENSG00000136504""",0,3
66376,"""ENSG00000174943""",0,3
66377,"""ENSG00000104388""",1,2
66378,"""ENSG00000164841""",1,2
66379,"""ENSG00000151229""",0,2
66380,"""ENSG00000203709""",0,1
66381,"""ENSG00000172262""",0,2
66382,"""ENSG00000235560""",0,3
66383,"""ENSG00000002016""",0,3
66384,"""ENSG00000137393""",0,3
66385,"""ENSG00000174917""",0,3
66386,"""ENSG00000184402""",1,3
66387,"""ENSG00000005483""",1,3
66388,"""ENSG00000152464""",1,3
66389,"""ENSG00000250567""",1,3
66390,"""ENSG00000127081""",1,3
66391,"""ENSG00000166226""",1,3
66392,"""ENSG00000181090""",0,1
66393,"""ENSG00000119203""",0,1
66394,"""ENSG00000242715""",1,2
66395,"""ENSG00000171617""",1,2
66396,"""ENSG00000154654""",1,2
66397,"""ENSG00000119401""",1,2
66398,"""ENSG00000157404""",0,2
66399,"""ENSG00000125703""",0,1
66400,"""ENSG00000279699""",0,1
66401,"""ENSG00000269736""",2,3
66402,"""ENSG00000101343""",2,3
66403,"""ENSG00000130489""",2,3
66404,"""ENSG00000101144""",2,3
66405,"""ENSG00000145220""",2,3
66406,"""ENSG00000232593""",2,3
66407,"""ENSG00000034677""",2,3
66408,"""ENSG00000148950""",2,3
66409,"""ENSG00000142864""",0,2
66410,"""ENSG00000197647""",0,3
66411,"""ENSG00000078269""",0,3
66412,"""ENSG00000167447""",0,1
66413,"""ENSG00000070214""",0,1
66414,"""ENSG00000145494""",0,1
66415,"""ENSG00000225791""",1,2
66416,"""ENSG00000164687""",0,2
66417,"""ENSG00000198108""",0,2
66418,"""ENSG00000166813""",0,3
66419,"""ENSG00000100601""",0,3
66420,"""ENSG00000119707""",0,3
66421,"""ENSG00000179399""",0,3
66422,"""ENSG00000197958""",0,3
66423,"""ENSG00000274956""",0,2
66424,"""ENSG00000140527""",1,3
66425,"""ENSG00000111181""",1,3
66426,"""ENSG00000249258""",1,3
66427,"""ENSG00000135070""",1,3
66428,"""ENSG00000186376""",1,3
66429,"""ENSG00000179361""",1,3
66430,"""ENSG00000242588""",1,3
66431,"""ENSG00000146433""",1,3
66432,"""ENSG00000130363""",0,1
66433,"""ENSG00000267041""",0,1
66434,"""ENSG00000095319""",0,1
66435,"""ENSG00000164683""",1,2
66436,"""ENSG00000142396""",1,2
66437,"""ENSG00000167985""",2,3
66438,"""ENSG00000125352""",2,3
66439,"""ENSG00000204344""",2,3
66440,"""ENSG00000163535""",2,3
66441,"""ENSG00000151422""",2,3
66442,"""ENSG00000124193""",2,3
66443,"""ENSG00000175826""",0,3
66444,"""ENSG00000184774""",0,3
66445,"""ENSG00000151692""",0,3
66446,"""ENSG00000156858""",0,3
66447,"""ENSG00000102984""",0,3
66448,"""ENSG00000161654""",0,3
66449,"""ENSG00000150627""",0,2
66450,"""ENSG00000254377""",0,2
66451,"""ENSG00000088727""",1,2
66452,"""ENSG00000148719""",0,1
66453,"""ENSG00000111652""",0,1
66454,"""ENSG00000129625""",0,1
66455,"""ENSG00000197363""",0,3
66456,"""ENSG00000243406""",0,3
66457,"""ENSG00000198795""",0,2
66458,"""ENSG00000146263""",0,1
66459,"""ENSG00000069966""",0,1
66460,"""ENSG00000136147""",0,1
66461,"""ENSG00000115183""",2,3
66462,"""ENSG00000270035""",2,3
66463,"""ENSG00000010282""",2,3
66464,"""ENSG00000112679""",2,3
66465,"""ENSG00000134248""",2,3
66466,"""ENSG00000027001""",2,3
66467,"""ENSG00000111961""",2,3
66468,"""ENSG00000153922""",2,3
66469,"""ENSG00000108239""",0,2
66470,"""ENSG00000110911""",1,3
66471,"""ENSG00000143612""",1,3
