,Ensemble ID,Cluster 1,Cluster 2
60187,"""ENSG00000168803""",0,3
60188,"""ENSG00000168556""",2,3
60189,"""ENSG00000182973""",2,3
60190,"""ENSG00000185608""",2,3
60191,"""ENSG00000164197""",2,3
60192,"""ENSG00000137547""",2,3
60193,"""ENSG00000101017""",2,3
60194,"""ENSG00000113643""",2,3
60195,"""ENSG00000153827""",2,3
60196,"""ENSG00000261115""",2,3
60197,"""ENSG00000263146""",0,2
60198,"""ENSG00000173418""",0,1
60199,"""ENSG00000178922""",0,1
60200,"""ENSG00000182952""",0,1
60201,"""ENSG00000125454""",0,1
60202,"""ENSG00000143740""",1,2
60203,"""ENSG00000163435""",1,2
60204,"""ENSG00000182704""",1,2
60205,"""ENSG00000204623""",1,3
60206,"""ENSG00000108950""",1,3
60207,"""ENSG00000153207""",1,3
60208,"""ENSG00000236200""",1,3
60209,"""ENSG00000089289""",1,3
60210,"""ENSG00000205129""",1,3
60211,"""ENSG00000169249""",1,3
60212,"""ENSG00000273749""",0,2
60213,"""ENSG00000185164""",0,1
60214,"""ENSG00000198886""",0,1
60215,"""ENSG00000185761""",0,1
60216,"""ENSG00000158560""",0,1
60217,"""ENSG00000270953""",0,1
60218,"""ENSG00000114853""",0,3
60219,"""ENSG00000166323""",0,3
60220,"""ENSG00000204956""",0,3
60221,"""ENSG00000259826""",0,3
60222,"""ENSG00000114786""",1,2
60223,"""ENSG00000244038""",1,2
60224,"""ENSG00000179583""",0,2
60225,"""ENSG00000124788""",0,2
60226,"""ENSG00000181449""",0,2
60227,"""ENSG00000184613""",0,1
60228,"""ENSG00000171720""",0,1
60229,"""ENSG00000198393""",2,3
60230,"""ENSG00000223547""",2,3
60231,"""ENSG00000154122""",2,3
60232,"""ENSG00000172062""",2,3
60233,"""ENSG00000109323""",0,2
60234,"""ENSG00000237975""",0,2
60235,"""ENSG00000078618""",0,2
60236,"""ENSG00000088340""",0,2
60237,"""ENSG00000163812""",0,1
60238,"""ENSG00000180875""",0,1
60239,"""ENSG00000122254""",0,1
60240,"""ENSG00000000938""",0,1
60241,"""ENSG00000170445""",0,1
60242,"""ENSG00000185046""",0,1
60243,"""ENSG00000111142""",1,3
60244,"""ENSG00000083223""",1,3
60245,"""ENSG00000253696""",1,3
60246,"""ENSG00000182957""",1,3
60247,"""ENSG00000089639""",1,3
60248,"""ENSG00000138698""",0,3
60249,"""ENSG00000148481""",0,3
60250,"""ENSG00000164002""",0,3
60251,"""ENSG00000130653""",0,3
60252,"""ENSG00000163412""",0,3
60253,"""ENSG00000172031""",0,2
60254,"""ENSG00000198597""",0,2
60255,"""ENSG00000166573""",0,2
60256,"""ENSG00000171243""",0,1
60257,"""ENSG00000259954""",0,1
60258,"""ENSG00000234329""",1,2
60259,"""ENSG00000164742""",1,2
60260,"""ENSG00000162825""",1,2
60261,"""ENSG00000160199""",1,2
60262,"""ENSG00000268686""",1,2
60263,"""ENSG00000166226""",2,3
60264,"""ENSG00000170175""",2,3
60265,"""ENSG00000179715""",2,3
60266,"""ENSG00000188672""",2,3
60267,"""ENSG00000118855""",0,2
60268,"""ENSG00000135297""",0,1
60269,"""ENSG00000175324""",0,1
60270,"""ENSG00000120370""",0,1
60271,"""ENSG00000198682""",0,3
60272,"""ENSG00000162066""",0,3
60273,"""ENSG00000182901""",0,3
60274,"""ENSG00000152154""",0,3
60275,"""ENSG00000123064""",0,3
60276,"""ENSG00000056558""",1,3
60277,"""ENSG00000188629""",1,3
60278,"""ENSG00000162139""",1,3
60279,"""ENSG00000150991""",1,3
60280,"""ENSG00000273033""",1,3
60281,"""ENSG00000272894""",1,3
60282,"""ENSG00000231824""",1,3
60283,"""ENSG00000236279""",1,3
60284,"""ENSG00000085733""",1,2
60285,"""ENSG00000068400""",1,2
60286,"""ENSG00000198576""",1,2
60287,"""ENSG00000125650""",1,2
60288,"""ENSG00000123307""",0,2
60289,"""ENSG00000204186""",0,2
60290,"""ENSG00000171587""",0,1
60291,"""ENSG00000186732""",2,3
60292,"""ENSG00000105143""",2,3
60293,"""ENSG00000180185""",2,3
60294,"""ENSG00000182263""",2,3
60295,"""ENSG00000198205""",2,3
60296,"""ENSG00000135473""",2,3
60297,"""ENSG00000116668""",0,3
60298,"""ENSG00000163577""",0,3
60299,"""ENSG00000160229""",0,3
60300,"""ENSG00000107443""",0,3
60301,"""ENSG00000205683""",0,3
60302,"""ENSG00000108604""",0,3
60303,"""ENSG00000006837""",0,3
60304,"""ENSG00000173473""",0,3
60305,"""ENSG00000151276""",0,3
60306,"""ENSG00000164647""",0,3
60307,"""ENSG00000183111""",1,2
60308,"""ENSG00000010327""",1,2
60309,"""ENSG00000099377""",1,2
60310,"""ENSG00000149201""",1,2
60311,"""ENSG00000139874""",0,1
60312,"""ENSG00000281205""",0,1
60313,"""ENSG00000184302""",0,1
60314,"""ENSG00000278932""",1,3
60315,"""ENSG00000006125""",1,3
60316,"""ENSG00000204619""",1,3
60317,"""ENSG00000115207""",1,3
60318,"""ENSG00000235374""",1,3
60319,"""ENSG00000183569""",1,3
60320,"""ENSG00000214087""",1,2
60321,"""ENSG00000121297""",1,2
60322,"""ENSG00000020577""",0,3
60323,"""ENSG00000264548""",0,3
60324,"""ENSG00000110675""",0,3
60325,"""ENSG00000105879""",0,3
60326,"""ENSG00000075643""",0,3
60327,"""ENSG00000178188""",0,3
60328,"""ENSG00000104880""",0,3
60329,"""ENSG00000251143""",0,2
60330,"""ENSG00000116574""",0,2
60331,"""ENSG00000108018""",0,2
60332,"""ENSG00000169857""",0,2
60333,"""ENSG00000132801""",2,3
60334,"""ENSG00000107036""",2,3
60335,"""ENSG00000178878""",2,3
60336,"""ENSG00000171357""",0,1
60337,"""ENSG00000042493""",0,1
60338,"""ENSG00000246089""",1,2
60339,"""ENSG00000138495""",1,2
60340,"""ENSG00000173221""",1,2
60341,"""ENSG00000116604""",1,2
60342,"""ENSG00000157992""",1,2
60343,"""ENSG00000182931""",1,2
60344,"""ENSG00000182117""",1,2
60345,"""ENSG00000177640""",0,2
60346,"""ENSG00000166965""",0,1
60347,"""ENSG00000253948""",0,1
60348,"""ENSG00000279349""",0,1
60349,"""ENSG00000171132""",0,1
60350,"""ENSG00000198056""",1,3
60351,"""ENSG00000147724""",1,3
60352,"""ENSG00000108468""",1,3
60353,"""ENSG00000182600""",1,3
60354,"""ENSG00000172575""",1,3
60355,"""ENSG00000074201""",1,3
60356,"""ENSG00000111879""",0,3
60357,"""ENSG00000111679""",0,3
60358,"""ENSG00000133818""",0,3
60359,"""ENSG00000141384""",0,3
60360,"""ENSG00000125734""",0,3
60361,"""ENSG00000224376""",0,3
60362,"""ENSG00000240764""",0,3
60363,"""ENSG00000134183""",0,3
60364,"""ENSG00000173898""",1,2
60365,"""ENSG00000254245""",0,1
60366,"""ENSG00000151332""",0,1
60367,"""ENSG00000179071""",0,1
60368,"""ENSG00000125356""",2,3
60369,"""ENSG00000143507""",2,3
60370,"""ENSG00000170345""",2,3
60371,"""ENSG00000173157""",2,3
60372,"""ENSG00000198142""",1,2
60373,"""ENSG00000136842""",0,1
60374,"""ENSG00000133874""",0,1
60375,"""ENSG00000139572""",0,1
60376,"""ENSG00000182903""",0,1
60377,"""ENSG00000182796""",0,3
60378,"""ENSG00000234899""",0,3
60379,"""ENSG00000214944""",0,3
60380,"""ENSG00000087116""",1,3
60381,"""ENSG00000180447""",1,3
60382,"""ENSG00000071994""",1,3
60383,"""ENSG00000248647""",1,3
60384,"""ENSG00000013563""",1,3
60385,"""ENSG00000198912""",1,3
60386,"""ENSG00000278053""",1,3
60387,"""ENSG00000166788""",1,3
60388,"""ENSG00000101336""",1,3
60389,"""ENSG00000247828""",0,2
60390,"""ENSG00000277232""",1,2
60391,"""ENSG00000135925""",1,2
60392,"""ENSG00000100220""",2,3
60393,"""ENSG00000250802""",2,3
60394,"""ENSG00000089101""",2,3
60395,"""ENSG00000119943""",0,2
60396,"""ENSG00000126226""",0,2
60397,"""ENSG00000078114""",0,2
60398,"""ENSG00000133119""",0,3
60399,"""ENSG00000203747""",0,3
60400,"""ENSG00000228412""",0,3
60401,"""ENSG00000068654""",0,3
60402,"""ENSG00000008256""",0,3
60403,"""ENSG00000101109""",0,1
60404,"""ENSG00000133121""",0,1
60405,"""ENSG00000073792""",1,2
60406,"""ENSG00000238198""",1,2
60407,"""ENSG00000155363""",0,2
60408,"""ENSG00000028137""",0,2
60409,"""ENSG00000234329""",1,3
60410,"""ENSG00000107863""",1,3
60411,"""ENSG00000038382""",1,3
60412,"""ENSG00000231721""",1,3
60413,"""ENSG00000134453""",0,1
60414,"""ENSG00000051596""",0,1
60415,"""ENSG00000134294""",1,2
60416,"""ENSG00000104332""",0,2
60417,"""ENSG00000137462""",0,3
60418,"""ENSG00000269343""",0,3
60419,"""ENSG00000007545""",0,3
60420,"""ENSG00000172260""",0,3
60421,"""ENSG00000111261""",0,3
60422,"""ENSG00000196605""",0,3
60423,"""ENSG00000175305""",0,3
60424,"""ENSG00000162769""",2,3
60425,"""ENSG00000204390""",2,3
60426,"""ENSG00000275601""",2,3
60427,"""ENSG00000161955""",2,3
60428,"""ENSG00000131115""",2,3
60429,"""ENSG00000267871""",0,1
60430,"""ENSG00000178935""",0,1
60431,"""ENSG00000169490""",0,1
60432,"""ENSG00000164463""",0,2
60433,"""ENSG00000175445""",0,2
60434,"""ENSG00000136715""",1,2
60435,"""ENSG00000253251""",1,2
60436,"""ENSG00000119547""",1,2
60437,"""ENSG00000140931""",1,2
60438,"""ENSG00000266472""",0,1
60439,"""ENSG00000167077""",0,1
60440,"""ENSG00000197168""",1,3
60441,"""ENSG00000146433""",1,3
60442,"""ENSG00000144407""",1,3
60443,"""ENSG00000134323""",1,3
60444,"""ENSG00000197050""",1,3
60445,"""ENSG00000176393""",1,3
60446,"""ENSG00000138119""",1,3
60447,"""ENSG00000128512""",0,3
60448,"""ENSG00000163666""",0,2
60449,"""ENSG00000164284""",0,1
60450,"""ENSG00000186354""",2,3
60451,"""ENSG00000138944""",2,3
60452,"""ENSG00000119682""",2,3
60453,"""ENSG00000165731""",2,3
60454,"""ENSG00000228784""",2,3
60455,"""ENSG00000067334""",2,3
60456,"""ENSG00000163320""",2,3
60457,"""ENSG00000184675""",1,2
60458,"""ENSG00000103876""",1,2
60459,"""ENSG00000240764""",1,2
60460,"""ENSG00000112110""",0,2
60461,"""ENSG00000254852""",0,2
60462,"""ENSG00000168038""",0,1
60463,"""ENSG00000149548""",0,1
60464,"""ENSG00000177556""",0,1
60465,"""ENSG00000151632""",0,1
60466,"""ENSG00000223935""",0,1
60467,"""ENSG00000221988""",0,3
60468,"""ENSG00000172179""",0,3
60469,"""ENSG00000100987""",0,3
60470,"""ENSG00000163811""",0,3
60471,"""ENSG00000251491""",0,3
60472,"""ENSG00000164535""",0,3
60473,"""ENSG00000236552""",1,2
60474,"""ENSG00000136068""",1,2
60475,"""ENSG00000177628""",1,2
60476,"""ENSG00000242282""",1,3
60477,"""ENSG00000118514""",1,3
60478,"""ENSG00000100150""",1,3
60479,"""ENSG00000184515""",1,3
60480,"""ENSG00000137462""",1,3
60481,"""ENSG00000173818""",1,3
60482,"""ENSG00000159445""",1,3
60483,"""ENSG00000128739""",1,3
60484,"""ENSG00000119684""",1,3
60485,"""ENSG00000180592""",0,2
60486,"""ENSG00000134326""",0,1
60487,"""ENSG00000047621""",0,1
60488,"""ENSG00000163577""",2,3
60489,"""ENSG00000165115""",2,3
60490,"""ENSG00000188818""",2,3
60491,"""ENSG00000196646""",2,3
60492,"""ENSG00000101160""",2,3
60493,"""ENSG00000186395""",2,3
60494,"""ENSG00000115306""",1,2
60495,"""ENSG00000123901""",1,2
60496,"""ENSG00000268129""",1,2
60497,"""ENSG00000162999""",1,2
60498,"""ENSG00000197093""",0,2
60499,"""ENSG00000108590""",0,2
60500,"""ENSG00000196935""",0,2
60501,"""ENSG00000171067""",0,3
60502,"""ENSG00000083454""",0,3
60503,"""ENSG00000120158""",0,3
60504,"""ENSG00000101052""",0,3
60505,"""ENSG00000174842""",0,3
60506,"""ENSG00000127774""",0,3
60507,"""ENSG00000116663""",0,3
60508,"""ENSG00000213585""",0,1
60509,"""ENSG00000151948""",0,1
60510,"""ENSG00000178826""",0,1
60511,"""ENSG00000171055""",0,2
60512,"""ENSG00000231784""",1,3
60513,"""ENSG00000188523""",1,3
60514,"""ENSG00000135205""",1,3
60515,"""ENSG00000065883""",1,3
60516,"""ENSG00000273291""",1,3
60517,"""ENSG00000115232""",1,3
60518,"""ENSG00000113328""",1,3
60519,"""ENSG00000186073""",1,3
60520,"""ENSG00000140391""",1,3
60521,"""ENSG00000141179""",1,2
60522,"""ENSG00000166831""",1,2
60523,"""ENSG00000185033""",1,2
60524,"""ENSG00000242689""",1,2
60525,"""ENSG00000162595""",1,2
60526,"""ENSG00000167779""",0,1
60527,"""ENSG00000279594""",0,1
60528,"""ENSG00000120051""",0,1
60529,"""ENSG00000106392""",0,2
60530,"""ENSG00000119760""",0,2
60531,"""ENSG00000159593""",0,2
60532,"""ENSG00000164074""",2,3
60533,"""ENSG00000002919""",2,3
60534,"""ENSG00000119862""",2,3
60535,"""ENSG00000074621""",2,3
60536,"""ENSG00000132680""",2,3
60537,"""ENSG00000180537""",2,3
60538,"""ENSG00000280739""",2,3
60539,"""ENSG00000225706""",2,3
60540,"""ENSG00000107593""",2,3
60541,"""ENSG00000235560""",2,3
60542,"""ENSG00000138587""",2,3
60543,"""ENSG00000176907""",2,3
60544,"""ENSG00000178464""",0,3
60545,"""ENSG00000064300""",0,3
60546,"""ENSG00000184635""",0,3
60547,"""ENSG00000111728""",0,3
60548,"""ENSG00000140829""",0,3
60549,"""ENSG00000163909""",0,3
60550,"""ENSG00000268055""",0,3
60551,"""ENSG00000226770""",0,3
60552,"""ENSG00000119632""",0,1
60553,"""ENSG00000136698""",0,1
60554,"""ENSG00000113583""",1,2
60555,"""ENSG00000151692""",1,2
60556,"""ENSG00000008853""",1,2
60557,"""ENSG00000196421""",1,2
60558,"""ENSG00000137404""",1,2
60559,"""ENSG00000100503""",0,2
60560,"""ENSG00000114354""",0,2
60561,"""ENSG00000151287""",0,2
60562,"""ENSG00000150938""",1,3
60563,"""ENSG00000233932""",1,3
60564,"""ENSG00000228956""",1,3
60565,"""ENSG00000147117""",1,3
60566,"""ENSG00000183978""",1,3
60567,"""ENSG00000071243""",1,3
60568,"""ENSG00000103710""",1,3
60569,"""ENSG00000024048""",1,3
60570,"""ENSG00000089723""",1,3
60571,"""ENSG00000169239""",1,3
60572,"""ENSG00000100387""",1,3
60573,"""ENSG00000085231""",1,3
60574,"""ENSG00000091986""",0,1
60575,"""ENSG00000101003""",0,1
60576,"""ENSG00000144048""",0,1
60577,"""ENSG00000147475""",0,1
60578,"""ENSG00000198785""",0,1
60579,"""ENSG00000130725""",1,2
60580,"""ENSG00000196083""",0,2
60581,"""ENSG00000276077""",0,3
60582,"""ENSG00000198939""",0,3
60583,"""ENSG00000155111""",0,3
60584,"""ENSG00000109738""",0,3
60585,"""ENSG00000142661""",0,3
60586,"""ENSG00000037241""",0,3
60587,"""ENSG00000175536""",0,3
60588,"""ENSG00000148019""",0,3
60589,"""ENSG00000185825""",0,3
60590,"""ENSG00000173599""",0,3
60591,"""ENSG00000272345""",2,3
60592,"""ENSG00000159228""",2,3
60593,"""ENSG00000228044""",2,3
60594,"""ENSG00000115758""",2,3
60595,"""ENSG00000224023""",2,3
60596,"""ENSG00000099246""",2,3
60597,"""ENSG00000126226""",2,3
60598,"""ENSG00000135679""",2,3
60599,"""ENSG00000255310""",2,3
60600,"""ENSG00000276076""",0,1
60601,"""ENSG00000100207""",0,1
60602,"""ENSG00000118508""",0,1
60603,"""ENSG00000118640""",0,1
60604,"""ENSG00000183580""",0,1
60605,"""ENSG00000129682""",0,2
60606,"""ENSG00000102158""",0,2
60607,"""ENSG00000181126""",0,2
60608,"""ENSG00000167244""",1,2
60609,"""ENSG00000188112""",1,2
60610,"""ENSG00000153767""",1,2
60611,"""ENSG00000101363""",0,1
60612,"""ENSG00000102287""",1,3
60613,"""ENSG00000107651""",1,3
60614,"""ENSG00000182568""",1,3
60615,"""ENSG00000251615""",1,3
60616,"""ENSG00000171421""",1,3
60617,"""ENSG00000269736""",1,3
60618,"""ENSG00000282508""",1,3
60619,"""ENSG00000132467""",1,3
60620,"""ENSG00000278970""",0,3
60621,"""ENSG00000197016""",0,3
60622,"""ENSG00000146425""",0,3
60623,"""ENSG00000143376""",0,2
60624,"""ENSG00000261754""",0,2
60625,"""ENSG00000188186""",1,2
60626,"""ENSG00000129595""",0,1
60627,"""ENSG00000022840""",0,1
60628,"""ENSG00000122550""",2,3
60629,"""ENSG00000165591""",2,3
60630,"""ENSG00000158473""",2,3
60631,"""ENSG00000108439""",2,3
60632,"""ENSG00000185129""",0,2
60633,"""ENSG00000038427""",0,2
60634,"""ENSG00000128394""",0,1
60635,"""ENSG00000106346""",0,1
60636,"""ENSG00000173372""",1,2
60637,"""ENSG00000260691""",0,3
60638,"""ENSG00000280780""",0,3
60639,"""ENSG00000213380""",0,3
60640,"""ENSG00000160803""",0,3
60641,"""ENSG00000117016""",0,3
60642,"""ENSG00000162437""",0,3
60643,"""ENSG00000231887""",0,3
60644,"""ENSG00000092978""",0,3
60645,"""ENSG00000172578""",0,3
60646,"""ENSG00000250299""",0,3
60647,"""ENSG00000144567""",0,3
60648,"""ENSG00000157214""",0,2
60649,"""ENSG00000121060""",0,2
60650,"""ENSG00000165494""",1,3
60651,"""ENSG00000177628""",1,3
60652,"""ENSG00000039123""",1,3
60653,"""ENSG00000132530""",1,3
60654,"""ENSG00000134597""",1,3
60655,"""ENSG00000176658""",1,3
60656,"""ENSG00000183111""",0,1
60657,"""ENSG00000120156""",2,3
60658,"""ENSG00000118965""",2,3
60659,"""ENSG00000257698""",2,3
60660,"""ENSG00000162493""",0,2
60661,"""ENSG00000105655""",0,2
60662,"""ENSG00000234882""",0,3
60663,"""ENSG00000139131""",0,3
60664,"""ENSG00000140459""",0,1
60665,"""ENSG00000163463""",0,1
60666,"""ENSG00000067992""",0,2
60667,"""ENSG00000128052""",0,2
60668,"""ENSG00000126267""",0,2
60669,"""ENSG00000113448""",0,2
60670,"""ENSG00000275832""",1,2
60671,"""ENSG00000172766""",1,3
60672,"""ENSG00000016864""",1,3
60673,"""ENSG00000271122""",1,3
60674,"""ENSG00000204323""",1,3
60675,"""ENSG00000237190""",1,3
60676,"""ENSG00000136628""",1,3
60677,"""ENSG00000258683""",0,1
60678,"""ENSG00000117481""",0,1
60679,"""ENSG00000130948""",0,1
60680,"""ENSG00000013561""",0,2
60681,"""ENSG00000280053""",0,3
60682,"""ENSG00000140557""",0,3
60683,"""ENSG00000166398""",0,3
60684,"""ENSG00000118894""",0,3
60685,"""ENSG00000162174""",0,3
60686,"""ENSG00000148824""",0,3
60687,"""ENSG00000159761""",0,3
60688,"""ENSG00000107798""",2,3
60689,"""ENSG00000112062""",2,3
60690,"""ENSG00000106125""",2,3
60691,"""ENSG00000132485""",2,3
60692,"""ENSG00000169435""",2,3
60693,"""ENSG00000152952""",1,2
60694,"""ENSG00000157873""",1,2
60695,"""ENSG00000148400""",1,2
60696,"""ENSG00000166164""",0,1
60697,"""ENSG00000205364""",0,1
60698,"""ENSG00000235024""",0,2
60699,"""ENSG00000065833""",0,2
60700,"""ENSG00000169032""",0,2
60701,"""ENSG00000236618""",0,2
60702,"""ENSG00000166592""",1,2
60703,"""ENSG00000187634""",1,2
60704,"""ENSG00000183255""",0,1
60705,"""ENSG00000166004""",0,1
60706,"""ENSG00000086712""",0,1
60707,"""ENSG00000186047""",0,1
60708,"""ENSG00000100522""",0,1
60709,"""ENSG00000026652""",0,1
60710,"""ENSG00000240342""",1,3
60711,"""ENSG00000172493""",1,3
60712,"""ENSG00000151576""",1,3
60713,"""ENSG00000112031""",1,3
60714,"""ENSG00000130244""",0,3
60715,"""ENSG00000137463""",0,3
60716,"""ENSG00000185736""",0,3
60717,"""ENSG00000204091""",0,3
60718,"""ENSG00000133069""",0,3
60719,"""ENSG00000120063""",0,3
60720,"""ENSG00000241769""",0,3
60721,"""ENSG00000078142""",0,3
60722,"""ENSG00000138363""",2,3
60723,"""ENSG00000213593""",2,3
60724,"""ENSG00000257365""",2,3
60725,"""ENSG00000117155""",2,3
60726,"""ENSG00000111669""",2,3
60727,"""ENSG00000106686""",2,3
60728,"""ENSG00000137492""",2,3
60729,"""ENSG00000204262""",2,3
60730,"""ENSG00000151725""",2,3
60731,"""ENSG00000120500""",2,3
60732,"""ENSG00000120690""",2,3
60733,"""ENSG00000164741""",2,3
60734,"""ENSG00000198780""",2,3
60735,"""ENSG00000273611""",0,1
60736,"""ENSG00000215769""",0,1
60737,"""ENSG00000242687""",0,1
60738,"""ENSG00000225465""",0,1
60739,"""ENSG00000073849""",0,1
60740,"""ENSG00000109971""",1,2
60741,"""ENSG00000185499""",1,2
60742,"""ENSG00000085514""",1,2
60743,"""ENSG00000166557""",1,2
60744,"""ENSG00000240370""",1,2
60745,"""ENSG00000108465""",1,2
60746,"""ENSG00000106554""",0,2
60747,"""ENSG00000070367""",0,2
60748,"""ENSG00000164741""",0,2
60749,"""ENSG00000138663""",0,1
60750,"""ENSG00000164091""",0,1
60751,"""ENSG00000159210""",0,1
60752,"""ENSG00000089248""",0,1
60753,"""ENSG00000102738""",0,1
60754,"""ENSG00000144283""",0,1
60755,"""ENSG00000189420""",0,1
60756,"""ENSG00000247092""",0,3
60757,"""ENSG00000261762""",0,3
60758,"""ENSG00000129480""",0,3
60759,"""ENSG00000225302""",0,3
60760,"""ENSG00000205835""",0,2
60761,"""ENSG00000176597""",0,2
60762,"""ENSG00000255420""",0,2
60763,"""ENSG00000100077""",0,2
60764,"""ENSG00000278611""",1,3
60765,"""ENSG00000213411""",1,3
60766,"""ENSG00000135829""",1,3
60767,"""ENSG00000255330""",1,3
60768,"""ENSG00000260329""",1,3
60769,"""ENSG00000117226""",1,3
60770,"""ENSG00000159403""",1,3
60771,"""ENSG00000140943""",0,1
60772,"""ENSG00000106789""",0,1
60773,"""ENSG00000278948""",0,1
60774,"""ENSG00000157227""",0,1
60775,"""ENSG00000103353""",2,3
60776,"""ENSG00000254783""",2,3
60777,"""ENSG00000112110""",2,3
60778,"""ENSG00000055211""",2,3
60779,"""ENSG00000166073""",2,3
60780,"""ENSG00000124171""",2,3
60781,"""ENSG00000244627""",2,3
60782,"""ENSG00000134046""",2,3
60783,"""ENSG00000163406""",2,3
60784,"""ENSG00000113262""",2,3
60785,"""ENSG00000166326""",2,3
60786,"""ENSG00000165084""",0,2
60787,"""ENSG00000169738""",0,2
60788,"""ENSG00000143774""",1,2
60789,"""ENSG00000125505""",0,3
60790,"""ENSG00000115266""",0,3
60791,"""ENSG00000136878""",0,3
60792,"""ENSG00000267673""",0,3
60793,"""ENSG00000198786""",0,3
60794,"""ENSG00000160862""",0,3
60795,"""ENSG00000107521""",0,3
60796,"""ENSG00000269343""",0,1
60797,"""ENSG00000119509""",0,1
60798,"""ENSG00000157450""",0,1
60799,"""ENSG00000261824""",1,3
60800,"""ENSG00000164466""",1,3
60801,"""ENSG00000181798""",1,3
60802,"""ENSG00000181007""",1,3
60803,"""ENSG00000176601""",1,3
60804,"""ENSG00000121577""",1,3
60805,"""ENSG00000135090""",1,3
60806,"""ENSG00000011007""",1,3
60807,"""ENSG00000149294""",0,1
60808,"""ENSG00000178125""",0,2
60809,"""ENSG00000275476""",0,2
60810,"""ENSG00000198399""",2,3
60811,"""ENSG00000100575""",2,3
60812,"""ENSG00000177954""",2,3
60813,"""ENSG00000183185""",2,3
60814,"""ENSG00000237161""",2,3
60815,"""ENSG00000144792""",2,3
